time,open,high,low,close
09:15,23674.85,23690.85,23556.3,23568.4
09:20,23564.5,23600.95,23557.85,23588.3
09:25,23601.65,23611.25,23586.85,23593.8
09:30,23600.45,23619.6,23594.25,23604.05
09:35,23593.95,23610.1,23583.25,23590.9
09:40,23574.5,23606.9,23569.4,23594.95
09:45,23606.2,23615.55,23595.05,23608.7
09:50,23623.5,23651.2,23618.45,23646.45
09:55,23657.0,23683.8,23643.75,23683.8
10:00,23695.4,23696.75,23670.6,23680.7
10:05,23679.85,23679.85,23624.1,23625.8
