time,open,high,low,close
09:25,24228.0,24250.35,24213.75,24237.35
09:30,24237.9,24238.25,24203.1,24228.6
09:35,24228.75,24230.7,24181.75,24192.45
09:40,24194.7,24197.6,24172.75,24187.65
09:45,24188.95,24207.5,24179.95,24198.8
09:50,24199.3,24205.35,24146.5,24148.55
09:55,24148.35,24170.55,24144.65,24153.7
10:00,24154.6,24161.7,24134.2,24160.6
10:05,24160.95,24160.95,24117.05,24118.2
